keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
alternative destination addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses are multiplexed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
influence in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of number	0.5017994859	0.0	0.0	5.99983608909	12.6797000058	False
bates and clock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplex is showing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal pc write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal and bubble	0.0000000000	0.0	0.0	0.0	1.58496250072	False
considered as part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data forwarding paths	0.4006568144	0.0	0.0	4.99991804454	6.33985000288	False
introducing two cycles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two consecutive instruction	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two dependent instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions are separated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case this match	0.0000000000	0.0	0.0	0.0	1.58496250072	False
match would occur	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction has reached	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reached dm stage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find any conflict	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data forwarding techniques	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall that idea	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result is generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated we pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeat those slides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result of first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input of alu	0.5010266940	0.0	0.0	2.99991804454	6.33985000288	False
means two paths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two paths leading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction like add	0.0000000000	0.0	0.0	0.0	3.16992500144	False
case the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state to alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction um requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires two registers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required in fourth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alu is required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
don t pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directly from alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dma and fourth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store so output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register to alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register and send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
datapath okay augmented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paths and shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify these paths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inputs of alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two gets selected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selected and coming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bringing a copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduced an multiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require three control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work out conditions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give proper value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two bit signal	0.0000000000	0.0	0.0	0.0	3.16992500144	False
paths are organized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conditions to energize	0.0000000000	0.0	0.0	0.0	1.58496250072	False
energize these paths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two the paths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stages the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control we require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forward a equal	0.0000000000	0.0	0.0	3.99993853341	4.75488750216	False
don t hold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hold by default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holds the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar but first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction NN stage	0.0000000000	0.0	0.0	0.0	0.0	False
stage um intends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intending to write	0.0000000000	0.0	0.0	0.0	3.16992500144	False
taking special care	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made this check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check in earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition without forwarding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digit one instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction is writing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right or wrong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wrong another instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write it intends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non zero address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address is matching	0.0000000000	0.0	0.0	0.0	3.16992500144	False
back so instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction here intends	0.0000000000	0.0	0.0	0.0	3.16992500144	False
intends to read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stage the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moved further intends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write into non	0.0000000000	0.0	0.0	0.0	3.16992500144	False
non zero register	0.0000000000	0.0	0.0	0.0	3.16992500144	False
matches the destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matches the source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register where instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forward the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supposed to read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduced this additional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
additional um check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matching that means	0.0000000000	0.0	0.0	0.0	3.16992500144	False
means the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition for defining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controlling the multiplexer	0.0000000000	0.0	0.0	0.0	3.16992500144	False
relevant register field	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place rs rest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition that instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
destination there matches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require rt register	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checked by control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
energize or enable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enable the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right forwarding paths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paths having done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spite of forwarding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result is ready	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ready after fourth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduce um stall	0.0000000000	0.0	0.0	0.0	3.16992500144	False
condition when data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forwarding is happening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
described the condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifically a load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check is happening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check when instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stage that load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read is load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal is active	0.0000000000	0.0	0.0	3.99993853341	4.75488750216	False
exercise our controls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controls for holding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holding the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cycle and introducing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introducing a nop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction we don	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two different ways	0.5010266940	0.0	0.0	3.99991804454	6.33985000288	False
notice that instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times um times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times time slabs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nops are inserted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserted the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal were defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conditions were defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined we check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check the hazard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hazard and activate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
activate those control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
improve the performance	0.5015416238	0.0	0.0	3.99987706681	9.50977500433	False
performance we talked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
situations where stalls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stalls are required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conditions for introducing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically the conditions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop for stall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition we developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of control	0.0000000000	0.0	0.0	1.99993853341	4.75488750216	False
select these multiplexers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
special cases introduce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduce the stalls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handling control hazards	0.0000000000	0.0	0.0	0.0	3.16992500144	False
discussing pipelined design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design for mips	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor um last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect when hazards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hazards are occurring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the dependency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduce appropriate control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals for today	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performance in view	0.0000000000	0.0	0.0	0.0	1.58496250072	False
couple of techniques	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibility of eliminating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution of branches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prediction of branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction level parallel	0.0000000000	0.0	0.0	9.99989755568	7.92481250361	False
level parallel architecture	0.0000000000	0.0	0.0	0.0	3.16992500144	False
architecture and tha	0.0000000000	0.0	0.0	0.0	3.16992500144	False
view of branch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
hazards and data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
effect of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution of instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduce um null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction or nop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions or bubbles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of instructions	0.0000000000	0.0	0.0	0.0	3.16992500144	False
stage wise view	0.0000000000	0.0	0.0	0.0	1.58496250072	False
showing various stages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notice that nops	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two nop instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back to alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibly after multiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back to memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
derive control signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals which guide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guide these multiplexers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enable this paths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imagine a branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequentially or branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continues getting instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions in sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence is broken	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fetch the target	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entered the pipeline	0.0000000000	0.0	0.0	0.0	3.16992500144	False
generate a control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
datapath and controller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed the branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition regarding tested	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tested in alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tested by alu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated for feeding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end of fourth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fetch cycle shifts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trapping this output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making this pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register um consequences	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determines the clock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
undergo a change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
gate this multiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
gate and multiplexer	0.0000000000	0.0	0.0	0.0	3.16992500144	False
borne in mind	0.0000000000	0.0	0.0	0.0	3.16992500144	False
flush the instructions	0.0000000000	0.0	0.0	0.0	3.16992500144	False
loading the target	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make the contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introducing um nop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hazards so similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
action somewhat similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle the branches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction in general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completed somewhere target	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine is completed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inline that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
branch is taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
activities are happening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happening would determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mind these delays	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happening we started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically the computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address and condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reduce the delay	0.0000000000	0.0	0.0	1.99993853341	4.75488750216	False
mind another factor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
architectures where condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluation and branching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
branching are split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set some flags	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flags the branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test the flag	0.0000000000	0.0	0.0	0.0	3.16992500144	False
carry out branching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
branching so condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fact the real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real evaluation takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluation takes place	0.0000000000	0.0	0.0	0.0	1.58496250072	False
immediately preceding instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction the condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed up branch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
move these events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
events as early	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase the gap	0.2860492380	0.0	0.0	7.99991804454	6.33985000288	False
making and actual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing is branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
saving a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correctly you lose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
improved the situation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing dynamic predication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remember the target	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decision but calculation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
illustration of branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
testing some condition	0.0000000000	0.0	0.0	0.0	3.16992500144	False
condition is false	0.0000000000	0.0	0.0	3.99993853341	4.75488750216	False
instruction or predicated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attach a condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two you attached	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attached the condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
true the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction gets done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifies which condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tested so condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition being tested	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result of previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flag is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
branch to current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two that means	0.0000000000	0.0	0.0	0.0	3.16992500144	False
means you skip	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set nz means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removing this branch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
