keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
list * unrolled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list * xor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
xor linked list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked list trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trees * b-tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
b-tree * binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary search tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avl * red-black	0.0000000000	0.0	0.0	0.0	1.58496250072	False
red-black * self-balancing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
self-balancing * splay	0.0000000000	0.0	0.0	0.0	1.58496250072	False
splay * heap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
heap * binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary * binomial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binomial * fibonacci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fibonacci * r-tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hilbert * trie	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trie * hash	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hash tree graphs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graphs * binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary decision diagram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diagram * directed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directed acyclic graph	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graph * directed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directed acyclic word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acyclic word graph	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graph * list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data structures authority	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structures authority control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control * gnd	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists * data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked list	0.4245356641	0.0	0.0300248184038	66.904791537	151.0	False
free encyclopedia	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
article includes	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
sources remain	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
remain unclear	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
insufficient inline	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
inline citations	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
precise citations	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
computer science	0.4210526316	0.0	0.00150124092019	5.99751088986	2.0	False
data structure	0.4686192469	0.0	0.00277058060795	24.9738643435	41.0	False
structure consisting	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
simplest form	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
complex variants	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
variants add	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
additional links	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
efficient insertion	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
integer value	0.0000000000	0.0	0.0	4.99813316739	3.0	False
last node	0.4705882353	0.0	0.0	10.9912881145	14.0	False
list linked	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
linked lists	0.3495210889	0.0	0.024019854723	27.9583074051	66.0	False
common data	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
data structures	0.4271047228	0.0	0.00724026616642	22.982576229	27.0	False
common abstract	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
abstract data	0.0000000000	0.0	0.000905033270802	1.99813316739	2.0	False
data types	0.0000000000	0.0	0.000603355513868	0.0	0.0	False
including lists	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
data type	0.0000000000	0.0	0.000603355513868	1.99751088986	2.0	False
associative arrays	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
principal benefit	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
conventional array	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list elements	0.0000000000	0.0	0.00143726811638	1.99813316739	3.0	False
entire structure	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
data items	0.0000000000	0.0	0.000958178744255	0.0	1.0	False
source code	0.0000000000	0.0	0.000375310230047	0.0	1.0	False
program linked	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
constant number	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
list traversal	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
random access	0.1694501018	0.0	0.00487903299061	7.99191039203	11.0	False
efficient indexing	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
basic operations	0.0000000000	0.0	0.000479089372127	0.0	1.0	False
separate node	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
node reference	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
list structure	0.0000000000	0.0	0.00131300197464	1.99813316739	3.0	False
sequential scanning	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
basic concepts	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
sentinel nodes	0.3115438108	0.0	0.00239544686064	2.99502177971	7.0	False
empty lists	0.4456824513	0.0	0.00262600394928	3.99688861232	4.0	False
hash linking	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list handles	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
combining alternatives	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
dynamic arrays	0.4033613445	0.0	0.00239544686064	7.99626633479	5.0	False
linear lists	0.2356406480	0.0	0.0032825049366	7.99688861232	3.0	False
list operations	0.5333333333	0.0	0.00143726811638	4.99751088986	1.0	False
language support	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
external storage	0.3043160205	0.0	0.00722151086053	17.991910392	12.0	False
access lists	0.2356406480	0.0	0.00262600394928	5.99626633479	1.0	False
related data	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
external links	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
links advantages	0.0000000000	0.0	0.0	0.0	0.0	False
dynamic data	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
needed memory	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
deletion node	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
node operations	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
linear data	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
reduce access	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
memory overhead	0.0000000000	0.0	0.00196950296196	1.99813316739	2.0	False
overhead disadvantages	0.0000000000	0.0	0.0	0.0	0.0	False
pointers requiring	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
extra storage	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
storage space	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
sequential access	0.5333333333	0.0	0.00262600394928	3.99751088986	3.0	False
individual elements	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
reverse traversing	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
navigate backwards	0.0000000000	0.0	0.0	0.0	1.0	False
allocating space	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
back pointer	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
pointer history	0.0000000000	0.0	0.0	0.0	0.0	False
allen newell	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
cliff shaw	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
rand corporation	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
primary data	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
information processing	0.0000000000	0.0	0.00196950296196	4.99813316739	2.0	False
processing language	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
language ipl	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
early artificial	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
artificial intelligence	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
intelligence programs	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
logic theory	0.0000000000	0.0	0.00196950296196	2.99813316739	0.0	False
theory machine	0.0000000000	0.0	0.00196950296196	2.99813316739	0.0	False
general problem	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
problem solver	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
computer chess	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
chess program	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
program reports	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
work appeared	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
ire transactions	0.0000000000	0.0	0.00196950296196	2.99813316739	3.0	False
information theory	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
conference proceedings	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
including proceedings	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
western joint	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
joint computer	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
computer conference	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
first unesco	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
international conference	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
now-classic diagram	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
diagram consisting	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
blocks representing	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
representing list	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
list nodes	0.4033613445	0.0	0.00393900592392	3.99626633479	5.0	False
arrows pointing	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
successive list	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
nodes appears	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
proc wjcc	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
acm turing	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
turing award	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
basic contributions	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
human cognition	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list processing	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
machine translation	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
natural language	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
language processing	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
processing led	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
led victor	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
victor yngve	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
massachusetts institute	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
comit programming	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
programming language	0.0000000000	0.0	0.000603355513868	3.99751088986	3.0	False
computer research	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
language entitled	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
mechanical translation	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
list processor	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
recursive functions	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
symbolic expressions	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
major data	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
data representation	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
established bert	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
mit lincoln	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
lincoln laboratory	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
laboratory published	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
review article	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
article entitled	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
computer languages	0.0000000000	0.0	0.00196950296196	3.99813316739	2.0	False
symbol manipulation	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
human factors	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
list approach	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
list-processing computer	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
operating systems	0.0000000000	0.0	0.000375310230047	0.0	0.0	False
systems developed	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
technical systems	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
systems consultants	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
west lafayette	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
lafayette indiana	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
chapel hill	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
north carolina	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
file structures	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
directory entry	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
entry pointed	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
first sector	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
succeeding portions	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
traversing pointers	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
pointers systems	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
technique included	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
included flex	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
variant developed	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
smoke signal	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
signal broadcasting	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
operating system	0.0000000000	0.0	0.000375310230047	0.0	2.0	False
file system	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
system catalog	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
directory structure	0.0000000000	0.0	0.000479089372127	0.0	1.0	False
next link	0.0000000000	0.0	0.0	0.0	2.0	False
next pointer	0.0000000000	0.0	0.0	0.0	1.0	False
remaining fields	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
first node	0.4363636364	0.0	0.00787801184785	13.9925326696	11.0	False
derived languages	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
head node	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
data field	0.0000000000	0.0	0.00196950296196	2.99751088986	4.0	False
nodes operations	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
lists include	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
include insertion	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
main article	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
next-node link	0.0000000000	0.0	0.00131300197464	0.0	2.0	False
link field	0.4456824513	0.0	0.0032825049366	5.99502177971	7.0	False
field pointing	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
link forward	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
link backward	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
previous node	0.5333333333	0.0	0.00239544686064	3.99751088986	4.0	False
single link	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
technique requires	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
bit operations	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
high-level languages	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
link fields	0.0000000000	0.0	0.00143726811638	1.99813316739	3.0	False
data records	0.2962962963	0.0	0.00262600394928	2.99751088986	3.0	False
special cases	0.4210526316	0.0	0.00191635748851	4.99751088986	3.0	False
efficient algorithms	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
separate case	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
case circular	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
circular linked	0.4033613445	0.0	0.00393900592392	3.99626633479	3.0	False
null reference	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
special value	0.0000000000	0.0	0.0	0.0	1.0	False
common convention	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
vice versa	0.0000000000	0.0	0.000479089372127	0.0	0.0	False
versa sentinel	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
sentinel node	0.2622950820	0.0	0.00393900592392	9.99066583696	13.0	False
extra sentinel	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
first data	0.0000000000	0.0	0.000958178744255	0.0	1.0	False
data record	0.0000000000	0.0	0.000656500987321	3.99688861232	4.0	False
convention simplifies	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list-handling algorithms	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
data elements	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
node empty	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
empty list	0.4033613445	0.0	0.00287453623276	13.9925326696	11.0	False
nodes hash	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
physically part	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
separate array	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
records list	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
list algorithms	0.0000000000	0.0	0.000479089372127	0.0	1.0	False
input lists	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
resulting lists	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list handle	0.0000000000	0.0	0.00131300197464	1.99751088986	4.0	False
last nodes	0.0000000000	0.0	0.0	0.0	1.0	False
nodes combining	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
alternatives listed	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
computer programming	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
list data	0.0000000000	0.0	0.000958178744255	0.0	1.0	False
common tradeoffs	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
tradeoffs involving	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
list structures	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
structures linked	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
list array	0.0000000000	0.0	0.00131300197464	0.0	0.0	False
dynamic array	0.3898117386	0.0	0.00722151086053	18.9894212819	16.0	False
array balanced	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
balanced tree	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
tree random	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
access list	0.0000000000	0.0	0.00131300197464	7.99439950218	5.0	False
list indexing	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
last element	0.0000000000	0.0	0.0	0.0	2.0	False
middle search	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
wasted space	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
current number	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
space reserved	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
expensive operation	0.0000000000	0.0	0.000958178744255	0.0	1.0	False
operation linked	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
arrays insertion	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
specific point	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
insertion point	0.0000000000	0.0	0.000479089372127	0.0	1.0	False
constant-time operation	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
random locations	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
moving half	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
worst case	0.0000000000	0.0	0.000301677756934	0.0	1.0	False
total memory	0.0000000000	0.0	0.000656500987321	0.0	1.0	False
underlying array	0.0000000000	0.0	0.000656500987321	0.0	0.0	False
array data	0.0000000000	0.0	0.00131300197464	0.0	1.0	False
