keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
square x varying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
varying from minus	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
koushish distribution pdf	0.0000000000	1	0.0	0.0	1.58496250072	False
pdf because integral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
square is tan	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inverse x minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inverse of minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid probability density	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make this substitution	0.0000000000	0.0	0.0	0.0	3.16992500144	False
square is equal	0.5010052272	0.0	0.0	5.99991977795	7.92481250361	False
running proper integral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put x square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
putting this note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable will exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
widely used concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept in probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
normal random variable	0.4514674504	0.0	0.0	21.9997432894	25.3594000115	False
function is defined	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
sigma e raise	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
square x minus	0.4173645073	0.0	0.0	3.99991977795	7.92481250361	False
minus mu square	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sigma are parameters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
varies from minus	0.4005143041	0.0	0.0	5.99993582236	6.33985000288	False
shown by people	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn the graph	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bell shaped curve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
symmetric that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distribution was discovered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
french mathematician abraham	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abraham de marvn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a living	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dengue gambling house	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spend whole evening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distribution to approximate	0.0000000000	0.0	0.0	0.0	3.16992500144	False
approximate binomial distribution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distribution and binomial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
gambling house people	0.0000000000	0.0	0.0	0.0	1.58496250072	False
win their bets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
winning which bet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept for approximating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximating binomial distribution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discussing those approximations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept he introduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important this concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integrate this function	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
function from minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integral is equal	0.5008038585	0.0	0.0	3.99993582236	6.33985000288	False
make the transformation	0.5016103060	0.0	0.0	6.99987164471	12.6797000058	False
minus y square	0.4005143041	0.0	0.0	5.99993582236	6.33985000288	False
remains from minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sigma are finite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call this integral	0.0000000000	0.0	0.0	0.0	3.16992500144	False
minus t square	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compute this integral	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compute that double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element of area	0.2696386064	0.0	0.0	12.9998876891	11.094737505	False
area in x-y	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plane gets transformed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable and theta	0.0000000000	0.0	0.0	0.0	1.58496250072	False
polar coordinate transformation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half r square	0.0000000000	0.0	0.0	0.0	3.16992500144	False
square cos square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cos square theta	0.0000000000	0.0	0.0	0.0	3.16992500144	False
square sine square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sine square theta	0.0000000000	0.0	0.0	0.0	3.16992500144	False
theta since cos	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theta plus sine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make this transformation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
respect to theta	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transformation r square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times e raise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
raise minus half	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined is valid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
term x minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make the substitution	0.4173645073	0.0	0.0	2.99991977795	7.92481250361	False
substitution x minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sigma is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reduces the integral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transformation y square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integral to minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change of sign	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sign will matter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integral from minus	0.0000000000	0.0	0.0	3.99995186677	4.75488750216	False
make that transformation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the limits	0.0000000000	0.0	0.0	0.0	3.16992500144	False
concluded our computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the variance	0.4514674504	0.0	0.0	10.9998556003	14.2646625065	False
square t square	0.2818225227	0.0	0.0	11.9998556003	14.2646625065	False
square i break	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integration by parts	0.4353013894	0.0	0.0	11.9997914227	20.6045125094	False
half t square	0.3004340138	0.0	0.0	6.99990373353	9.50977500433	False
transformation t square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parts the integral	0.0000000000	0.0	0.0	0.0	3.16992500144	False
back again substitute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
denominator t square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
square e raise	0.4005143041	0.0	0.0	5.99993582236	6.33985000288	False
equal to root	0.4005143041	0.0	0.0	3.99993582236	6.33985000288	False
normal mu sigma	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
variable y equal	0.0000000000	0.0	0.0	0.0	3.16992500144	False
equal to alpha	0.4103033186	0.0	0.0	7.9998556003	14.2646625065	False
beta where alpha	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number and alpha	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alpha is positive	0.0000000000	0.0	0.0	0.0	3.16992500144	False
beta upon alpha	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beta by alpha	0.2001284934	0.0	0.0	3.99993582236	6.33985000288	False
differentiate both sides	0.5014084507	0.0	0.0	3.99988768912	11.094737505	False
differentiate with respect	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
right the derivative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
derivative of capital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
square this simplify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplify the expression	0.0000000000	0.0	0.0	0.0	3.16992500144	False
minus beta minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alpha square sigma	0.0000000000	0.0	0.0	2.99995186677	4.75488750216	False
square sigma square	0.3644873483	0.0	0.0	5.99987164471	12.6797000058	False
beta plus alpha	0.0000000000	0.0	0.0	0.0	3.16992500144	False
beta because beta	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beta will cancel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties of normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beta is minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transformation x minus	0.0000000000	0.0	0.0	0.0	3.16992500144	False
standard normal variant	0.4065146750	0.0	0.0	19.9995828453	41.2090250188	False
tables for computing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
probabilities for normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
normal random variant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out few examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half y square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left of minus	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
area are equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tabled your values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
verify this formula	0.0000000000	0.0	0.0	0.0	1.58496250072	False
phi of minus	0.3083013733	0.0	0.0	6.99987164471	12.6797000058	False
interchange the limits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function for negative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write in detail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right x minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sigma is normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
normal is symmetric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area for phi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
absolute x minus	0.3221765737	0.0	0.0	4.9998556003	14.2646625065	False
event is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transform my variable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable x minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transformation to reduce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing negative probabilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of positive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
positive this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
substitute the values	0.5008038585	0.0	0.0	2.99993582236	6.33985000288	False
rainfall in inches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inches and sigma	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root sigma square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
square is referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability that starting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurs having rainfall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand the problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
year you add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fitting a normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inches and standard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reduce this probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability z greater	0.4385779655	0.0	0.0	9.99988768912	11.094737505	False
write the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability of rainfall	0.0000000000	0.0	0.0	0.0	3.16992500144	False
normal variant greater	0.0000000000	0.0	0.0	0.0	1.58496250072	False
success that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
year the experiment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
measure the rain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
event is complex	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first we computed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computed the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of rainfall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count from beginning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inches that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made a mistake	0.0000000000	0.0	0.0	0.0	3.16992500144	False
calculators to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
years the rainfall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
normal of approximation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the actual	0.5010052272	0.0	0.0	3.99991977795	7.92481250361	False
median and mode	0.0000000000	0.0	0.0	0.0	3.16992500144	False
properties of distribution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
median of distribution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distribution is symmetric	0.0000000000	0.0	0.0	0.0	3.16992500144	False
obtain the mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
density function attains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attains its maximum	0.0000000000	0.0	0.0	2.99995186677	4.75488750216	False
random variable attains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done by finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the critical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
point and putting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
putting this equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point of maxima	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
maxima or minima	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point of inflection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
derivative to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the nature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
differentiate this expression	0.4173645073	0.0	0.0	3.99991977795	7.92481250361	False
put x equal	0.2859765894	0.0	0.0	5.99993582236	6.33985000288	False
simply get minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
derivative has negative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined this normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximate binomial probabilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moivre laplace limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
laplace limit theorem	0.0000000000	0.0	0.0	0.0	3.16992500144	False
standardized this binomial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable of successes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moivres laplace theorem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximated by phi	0.0000000000	0.0	0.0	2.99995186677	4.75488750216	False
phi b minus	0.3336904124	0.0	0.0	3.99993582236	6.33985000288	False
standard normal distribution	0.5012067578	0.0	0.0	7.99990373353	9.50977500433	False
approximate this probability	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
probability by phi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distribution as binomial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	1.99995186677	4.75488750216	False
central limit theorem	0.2965254641	0.0	0.0	129.998876891	110.94737505	False
moivres laplace limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values are tabulated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tables and compute	0.0000000000	0.0	0.0	0.0	3.16992500144	False
computations for approximating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximating these probabilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number is larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
experiment with problems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase the value	0.0000000000	0.0	0.0	0.0	3.16992500144	False
estimate will improve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continuity correction factor	0.3760185092	1	0.0	8.9998556003	14.2646625065	False
red line curve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents the probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximating standard normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
include the area	0.0000000000	0.0	0.0	0.0	3.16992500144	False
strict in equality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limiting end value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give the correction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
estimating a discrete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times a fair	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fair coin means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times head shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flipped fair coin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximate this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximating this event	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flipping the coin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make it perfect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make it standard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to phi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tables is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximation and remember	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applied the approximation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out this number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half an hour	0.0000000000	0.0	0.0	0.0	3.16992500144	False
hour to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
differs the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flipped the coin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplying these numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of calculation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of normal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two good examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
book by ross	0.0000000000	0.0	0.0	0.0	1.58496250072	False
book on probability	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reinforce the idea	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approximations of discrete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1st year class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
students from past	0.0000000000	0.0	0.0	0.0	1.58496250072	False
experience the college	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accepted for admission	0.0000000000	0.0	0.0	0.0	3.16992500144	False
attend the college	0.4005143041	0.0	0.0	3.99993582236	6.33985000288	False
tend to apply	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adopts the policy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
policy of giving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class of size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decide to offer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1st year students	0.0000000000	0.0	0.0	0.0	1.58496250072	False
year students attend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attend the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
students who attend	0.0000000000	0.0	0.0	0.0	3.16992500144	False
treat the person	0.0000000000	0.0	0.0	0.0	1.58496250072	False
