keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
shift our attention	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information ? suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative design above,we	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directly the information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faculty table require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table require values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
salary this means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newly created department	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructor is hired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
department one solution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduce null values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values the null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value does exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value actually exists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values are difficult	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deal with null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
itemof department information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete this information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
situation is undesirable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
original database design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resorting to null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values an extensive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theory of normalization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed that helps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helps formally define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define what database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designs are undesirable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain desirable designs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
desirable designs chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
covers relational-database design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage and querying	0.0000000000	0.0	0.0	0.0	3.16992500144	False
querying a database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system is partitioned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
partitioned into modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules that deal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the functional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
query processor components	0.0000000000	0.0	0.0	0.0	3.16992500144	False
components the storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager is important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important because databases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
databases typically require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require a large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage space corporate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space corporate databases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corporate databases range	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range in size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size from hundreds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundreds of gigabytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terabytes of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data a gigabyte	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory of computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information is stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored on disks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data are moved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moved between disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage and main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory as needed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
movement of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk is slow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
central processing unit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database system structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data between disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk and main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor is important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helps the database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to simplify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplify and facilitate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data the query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor allows database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users to obtain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain good performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
burdened with understanding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understanding the physical-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to translate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
updates and queries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level 1.7.1 storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1.7.1 storage manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager the storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low-level data stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs and queries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the storage	0.0000000000	0.0	0.0	0.0	3.16992500144	False
manager is responsible	0.0000000000	0.0	0.0	0.0	3.16992500144	False
manager the raw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file system provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage manager translates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statements into low-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low-level file-system commands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file-system commands thesumit67.blogspot.com	0.0000000000	0.0	0.0	0.0	1.58496250072	False
responsible for storing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database the storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage manager components	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager components include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
authorization and integrity	0.0000000000	0.0	0.0	0.0	3.16992500144	False
satisfaction of integrity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraints and checks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checks the authority	0.0000000000	0.0	0.0	0.0	1.58496250072	False
authority of users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data ? transaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state despite system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concurrent transaction executions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transaction executions proceed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proceed without conflicting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conflicting ? file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages the allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation of space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space on disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent information stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored on disk	0.0000000000	0.0	0.0	1.99876897825	4.75488750216	False
disk ? buffer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager,which is responsible	0.0000000000	0.0	0.0	0.0	1.58496250072	False
responsible for fetching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data from disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage into main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deciding what data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data to cache	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cache in main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the buffer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enables the database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle data sizes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size of main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage manager implements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implements several data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structures as part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical system implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store the database	0.0000000000	0.0	0.0	0.0	3.16992500144	False
database ? indices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide fast access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index provides pointers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the instructor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative to indexing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cases we discuss	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss storage media	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management in chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods of accessing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efficiently via indexing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indexing or hashing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hashing are discussed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1.7.2 the query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor the query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor components include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ddl interpreter,which interprets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreter,which interprets ddl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interprets ddl statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statements and records	0.0000000000	0.0	0.0	0.0	1.58496250072	False
records the definitions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary ? dml	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dml compiler,which translates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compiler,which translates dml	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translates dml statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluation plan consisting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consisting of low-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
query evaluation engine	0.0000000000	0.0	0.0	5.99876897825	4.75488750216	False
evaluation engine understands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
engine understands thesumit67.blogspot.com	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduction a query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of alternative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative evaluation plans	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result the dmlcompiler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dmlcompiler also performs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performs query optimization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picks the lowest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lowest cost evaluation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cost evaluation plan	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternatives ? query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executes low-level instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low-level instructions generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dml compiler query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compiler query evaluation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluation is covered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
covered in chapter	0.0000000000	0.0	0.0	5.99876897825	4.75488750216	False
chapter 12,while themethods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bywhich the query	0.0000000000	0.0	0.0	0.0	1.58496250072	False
query optimizer chooses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strategies are discussed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single logical unit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unit of work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transfer must happen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atomicity in addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
funds transfer preserve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preserve the consistency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balances of aand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preserved this correctness	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balances of accounts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibility of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
failure this persistence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
durability a transaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations that performs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performs a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single logical function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application each transaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atomicity and consistency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require that transactions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
violate any databaseconsistency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database was consistent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transaction successfully terminates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lead to difficulty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
responsibility to define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preserves the consistency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transaction to transfer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
account of department	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two separate programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
otherwill indeed preserve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transform the database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensuring the atomicity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atomicity and durability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
absence of failures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atomicity is achieved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of failure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete its execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure the atomicity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transaction in question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
question started executing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executing the database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform failure recovery	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect system failures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
failures and restore	0.0000000000	0.0	0.0	0.0	1.58496250072	False
restore the database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
update the database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consistency of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
longer be preserved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transaction is correct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager to control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control the interaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure the consistency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database the transaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transaction manager consists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager the basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concepts of transaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing are covered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management of concurrent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transactions is covered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
covers failure recovery	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recovery in detail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detail the concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
broadly in database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems and applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applications in telecommunication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management of long-duration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design or administrative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
workflows these broader	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept are discussed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
position to provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlying computer system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
database system runs	0.0000000000	0.0	0.0	0.0	3.16992500144	False
system runs database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
runs database systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
server machine executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine executes work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work on behalf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behalf of multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple client machines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
client machines database	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines database systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed to exploit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exploit parallel computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
