keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
display array contents	0.0000000000	0.0	0.0	0.0	3.16992500144	False
array contents system.out.print	0.0000000000	0.0	0.0	0.0	3.16992500144	False
initialized with array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array sortedlist thesortedlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
links from list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list to array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class listinsertionsortapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
listinsertionsortapp this program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
displays the values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sample output unsorted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output unsorted array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continued the output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values are generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constructor for sortedlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of link	0.0000000000	0.0	0.0	0.0	3.16992500144	False
argument and inserts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserts the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newly created list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list by doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helps make things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make things easier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made a change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accepts a link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store link objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create each link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long value passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
argument the downside	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array based insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
based insertion sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array and linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked list class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list class handy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arrays that aren	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large doubly linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examine another variation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list a potential	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem with ordinary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ordinary linked lists	0.0000000000	0.0	0.0	0.0	3.16992500144	False
difficult to traverse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list a statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement like current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous link depending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limitation could pose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imagine a text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store the text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
text each text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
screen is stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string object embedded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
editor s user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moves the cursor	0.0000000000	0.0	0.0	0.0	3.16992500144	False
link to manipulate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manipulate or display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link this isn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single step upward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list the secret	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link this type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list is shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list the beginning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public link previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
link previous previous	0.0000000000	0.0	0.0	2.99902755267	4.75488750216	False
previous previous link	0.0000000000	0.0	0.0	2.99902755267	4.75488750216	False
insert or delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete a link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two two attachments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked list doesn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keeping a reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
show the complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doublylinkedlist class traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal two display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two display methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display methods demonstrate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods demonstrate traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list the displayforward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists the displaybackward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar but starts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list and proceeds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element s previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
field this code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code fragment shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process works link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works link current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current = last	0.0000000000	0.0	0.0	0.0	3.16992500144	False
start at end	0.0000000000	0.0	0.0	0.0	3.16992500144	False
current = current.previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
move to previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last next prev	0.0000000000	0.0	0.0	0.0	3.16992500144	False
prev next prev	0.1341195283	0.0	0.0	11.9980551053	9.50977500433	False
prev null null	0.0000000000	0.0	0.0	5.99902755267	4.75488750216	False
terms like previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
substitute directionneutral terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left and right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
included several insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class the insertfirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link this process	0.0000000000	0.0	0.0	0.0	3.16992500144	False
process is shown	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first link prev	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null new link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last else first.previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first.previous = newlink	0.0000000000	0.0	0.0	0.0	3.16992500144	False
newlink the insertlast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
image of insertfirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit more complicated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found this procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedure is handled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last next current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null null figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
field must point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last must point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code that deals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newlink.next = null	0.0000000000	0.0	0.0	0.0	3.16992500144	False
null newlink null	0.0000000000	0.0	0.0	0.0	3.16992500144	False
newlink null last	0.0000000000	0.0	0.0	0.0	3.16992500144	False
newlink.next = current.next	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
current.next.previous = newlink	0.0000000000	0.0	0.0	0.0	3.16992500144	False
newlink.previous = current	0.0000000000	0.0	0.0	0.0	3.16992500144	False
current old current	0.0000000000	0.0	0.0	0.0	3.16992500144	False
current newlink current.next	0.0000000000	0.0	0.0	0.0	3.16992500144	False
current.next = newlink	0.0000000000	0.0	0.0	3.99902755267	4.75488750216	False
two dot operators	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single dot operator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operator the expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expression current.next.previous means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link current deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion routines deletefirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
straightforward in deletekey	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key being deleted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleted is current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assuming the link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
field of current.previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point to current.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
field of current.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current.next is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point to current.previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current.previous this disconnects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disconnects the current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two statements carry	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current.previous.next = current.next	0.0000000000	0.0	0.0	5.99902755267	4.75488750216	False
current.next.previous = current.previous	0.0000000000	0.0	0.0	5.99902755267	4.75488750216	False
current.previous doubly linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first current.prev last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prev prev prev	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null null current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null current current.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current current.next figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleting an arbitrary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arbitrary link special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link special cases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
special cases arise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first or last	0.0000000000	0.0	0.0	0.0	3.16992500144	False
list because first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code from deletekey	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dealing with link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first = current.next	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first old previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last item last	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last = current.previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
current.previous old previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last old previous	0.0000000000	0.0	0.0	0.0	3.16992500144	False
current.previous the doublylinked.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doublylinked.java program listing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete doublylinked.java program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routines just discussed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doublylinked.java program doublylinked.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program doublylinked.java demonstrates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demonstrates doubly linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java doublylinkedapp class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doublylinkedapp class link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link class doublylinkedlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
item public doublylinkedlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked lists public	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists public boolean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last newlink newlink.previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newlink.previous = last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last old last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last else first.next.previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first.next.previous = null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public link deletelast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete last link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link doubly linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
temp = last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null else last.previous.next	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last.previous.next = null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null old previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous null last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last = last.previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last.previous old previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous last return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last return temp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key public boolean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public boolean insertafter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
match is found	0.0000000000	0.0	0.0	0.0	3.16992500144	False
return false didn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current newlink return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newlink return true	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return true found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public link deletekey	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current.previous return current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return current return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current return value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public void displayforward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display data current	0.0000000000	0.0	0.0	0.0	3.16992500144	False
public void displaybackward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class doublylinkedlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class doublylinkedlist class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doublylinkedlist class doublylinkedapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list doublylinkedlist thelist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list forward thelist.displaybackward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display list backward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list backward thelist.deletefirst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first item thelist.deletelast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete last item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last item thelist.deletekey	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list forward thelist.insertafter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end class doublylinkedapp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doublylinkedapp in main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert some items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display the items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forward and backward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isn t empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplicity we don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
don t show	0.0000000000	0.0	0.0	0.0	3.16992500144	False
list before attempting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attempting such insertions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertions and deletions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletions doubly linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list as basis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basis for deques	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list can find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method the method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list and examines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examines each link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finds one matching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matching the search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key other operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link or inserting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
don t give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user any control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose you wanted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wanted to traverse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traverse a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performing some operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imagine a personnel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
personnel file stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase the wages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paid minimum wage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minimum or suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of mailorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decided to delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete all customers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations are easy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increment the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index to point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fixed index numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list s user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeatedly use find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires many comparisons	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comparisons to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find each link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efficient to step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step from link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meets certain criteria	0.0000000000	0.0	0.0	0.0	1.58496250072	False
criteria and performing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examine or modify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify the link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increment the reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access the link	0.0000000000	0.0	0.0	0.0	3.16992500144	False
assuming we create	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installed one possibility	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access a link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link using current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current and increment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current to move	0.0000000000	0.0	0.0	0.0	1.58496250072	False
